0.0575 0.000575 1.02041
0.0583333 0.000583333 1.02041
0.0591667 0.000591667 1.02041
0.06 0.0006 1.02041
0.0608333 0.000608333 1.02041
0.0616667 0.000616667 1.02041
0.0625 0.000625 1.02041
0.0633333 0.000633333 1.02041
0.0641667 0.000641667 1.02041
0.065 0.00065 1.02041
0.0658333 0.000658333 1.02041
0.0666667 0.000666667 1.02041
0.0675 0.000675 1.02041
0.0683333 0.000683333 1.02041
0.0691667 0.000691667 1.02041
0.07 0.0007 1.02041
0.0708333 0.000708333 1.02041
0.0716667 0.000716667 1.02041
0.0725 0.000725 1.02041
0.0733333 0.000733333 1.02041
0.0741667 0.000741667 1.02041
0.075 0.00075 1.02041
0.0758333 0.000758333 1.02041
0.0766667 0.000766667 1.02041
0.0775 0.000775 1.02041
0.0783333 0.000783333 1.02041
0.0791667 0.000791667 1.02041
0.08 0.0008 1.02041
0.0808333 0.000808333 1.02041
0.0816667 0.000816667 1.02041
0.0825 0.000825 1.02041
0.0833333 0.000833333 1.02041
0.0841667 0.000841667 1.02041
0.085 0.00085 1.02041
0.0858333 0.000858333 1.02041
0.0866667 0.000866667 1.02041
0.0875 0.000875 1.02041
0.0883333 0.000883333 1.02041
0.0891667 0.000891667 1.02041
0.09 0.0009 1.02041
0.0908333 0.000908333 1.02041
0.0916667 0.000916667 1.02041
0.0925 0.000925 1.02041
0.0933333 0.000933333 1.02041
0.0941667 0.000941667 1.02041
0.095 0.00095 1.02041
0.0958333 0.000958333 1.02041
0.0966667 0.000966667 1.02041
0.0975 0.000975 1.02041
0.0983333 0.000983333 1.02041
0.0991667 0.000991667 1.02041
0.1 0.001 1.02041
0.100833 0.00100833 1.02041
0.101667 0.00101667 1.02041
0.1025 0.001025 1.02041
0.103333 0.00103333 1.02041
0.104167 0.00104167 1.02041
0.105 0.00105 1.02041
0.105833 0.00105833 1.02041
0.106667 0.00106667 1.02041
0.1075 0.001075 1.02041
0.108333 0.00108333 1.02041
0.109167 0.00109167 1.02041
0.11 0.0011 1.02041
0.110833 0.00110833 1.02041
0.111667 0.00111667 1.02041
0.1125 0.001125 1.02041
0.113333 0.00113333 1.02041
0.114167 0.00114167 1.02041
0.115 0.00115 1.02041
0.115833 0.00115833 1.02041
0.116667 0.00116667 1.02041
0.1175 0.001175 1.02041
0.118333 0.00118333 1.02041
0.119167 0.00119167 1.02041
0.12 0.0012 1.02041
0.120833 0.00120833 1.02041
0.121667 0.00121667 1.02041
0.1225 0.001225 1.02041
0.123333 0.00123333 1.02041
0.124167 0.00124167 1.02041
0.125 0.00125 1.02041
0.125833 0.00125833 1.02041
0.126667 0.00126667 1.02041
0.1275 0.001275 1.02041
0.128333 0.00128333 1.02041
0.129167 0.00129167 1.02041
0.13 0.0013 1.02041
0.130833 0.00130833 1.02041
0.131667 0.00131667 1.02041
0.1325 0.001325 1.02041
0.133333 0.00133333 1.02041
0.134167 0.00134167 1.02041
0.135 0.00135 1.02041
0.135833 0.00135833 1.02041
0.136667 0.00136667 1.02041
0.1375 0.001375 1.02041
0.138333 0.00138333 1.02041
0.139167 0.00139167 1.02041
0.14 0.0014 1.02041
0.140833 0.00140833 1.02041
0.141667 0.00141667 1.02041
0.1425 0.001425 1.02041
0.143333 0.00143333 1.02041
0.144167 0.00144167 1.02041
0.145 0.00145 1.02041
0.145833 0.00145833 1.02041
0.146667 0.00146667 1.02041
0.1475 0.001475 1.02041
0.148333 0.00148333 1.02041
0.149167 0.00149167 1.02041
0.15 0.0015 1.02041
0.150833 0.00150833 1.02041
0.151667 0.00151667 1.02041
0.1525 0.001525 1.02041
0.153333 0.00153333 1.02041
0.154167 0.00154167 1.02041
0.155 0.00155 1.02041
0.155833 0.00155833 1.02041
0.156667 0.00156667 1.02041
0.1575 0.001575 1.02041
0.158333 0.00158333 1.02041
0.159167 0.00159167 1.02041
0.16 0.0016 1.02041
0.160833 0.00160833 1.02041
0.161667 0.00161667 1.02041
0.1625 0.001625 1.02041
0.163333 0.00163333 1.02041
0.164167 0.00164167 1.02041
0.165 0.00165 1.02041
0.165833 0.00165833 1.02041
0.166667 0.00166667 1.02041
0.1675 0.001675 1.02041
0.168333 0.00168333 1.02041
0.169167 0.00169167 1.02041
0.17 0.0017 1.02041
0.170833 0.00170833 1.02041
0.171667 0.00171667 1.02041
0.1725 0.001725 1.02041
0.173333 0.00173333 1.02041
0.174167 0.00174167 1.02041
0.175 0.00175 1.02041
0.175833 0.00175833 1.02041
0.176667 0.00176667 1.02041
0.1775 0.001775 1.02041
0.178333 0.00178333 1.02041
0.179167 0.00179167 1.02041
0.18 0.0018 1.02041
0.180833 0.00180833 1.02041
0.181667 0.00181667 1.02041
0.1825 0.001825 1.02041
0.183333 0.00183333 1.02041
0.184167 0.00184167 1.02041
0.185 0.00185 1.02041
0.185833 0.00185833 1.02041
0.186667 0.00186667 1.02041
0.1875 0.001875 1.02041
0.188333 0.00188333 1.02041
0.189167 0.00189167 1.02041
0.19 0.0019 1.02041
0.190833 0.00190833 1.02041
0.191667 0.00191667 1.02041
0.1925 0.001925 1.02041
0.193333 0.00193333 1.02041
0.194167 0.00194167 1.02041
0.195 0.00195 1.02041
0.195833 0.00195833 1.02041
0.196667 0.00196667 1.02041
0.1975 0.001975 1.02041
0.198333 0.00198333 1.02041
0.199167 0.00199167 1.02041
0.2 0.002 1.02041
0.200833 0.00200833 1.02041
0.201667 0.00201667 1.02041
0.2025 0.002025 1.02041
0.203333 0.00203333 1.02041
0.204167 0.00204167 1.02041
0.205 0.00205 1.02041
0.205833 0.00205833 1.02041
0.206667 0.00206667 1.02041
0.2075 0.002075 1.02041
0.208333 0.00208333 1.02041
0.209167 0.00209167 1.02041
0.21 0.0021 1.02041
0.210833 0.00210833 1.02041
0.211667 0.00211667 1.02041
0.2125 0.002125 1.02041
0.213333 0.00213333 1.02041
0.214167 0.00214167 1.02041
0.215 0.00215 1.02041
0.215833 0.00215833 1.02041
0.216667 0.00216667 1.02041
0.2175 0.002175 1.02041
0.218333 0.00218333 1.02041
0.219167 0.00219167 1.02041
0.22 0.0022 1.02041
0.220833 0.00220833 1.02041
0.221667 0.00221667 1.02041
0.2225 0.002225 1.02041
0.223333 0.00223333 1.02041
0.224167 0.00224167 1.02041
0.225 0.00225 1.02041
0.225833 0.00225833 1.02041
0.226667 0.00226667 1.02041
0.2275 0.002275 1.02041
0.228333 0.00228333 1.02041
0.229167 0.00229167 1.02041
0.23 0.0023 1.02041
0.230833 0.00230833 1.02041
0.231667 0.00231667 1.02041
0.2325 0.002325 1.02041
0.233333 0.00233333 1.02041
0.234167 0.00234167 1.02041
0.235 0.00235 1.02041
0.235833 0.00235833 1.02041
0.236667 0.00236667 1.02041
0.2375 0.002375 1.02041
0.238333 0.00238333 1.02041
0.239167 0.00239167 1.02041
0.24 0.0024 1.02041
0.240833 0.00240833 1.02041
0.241667 0.00241667 1.02041
0.2425 0.002425 1.02041
0.243333 0.00243333 1.02041
0.244167 0.00244167 1.02041
0.245 0.00245 1.02041
0.245833 0.00245833 1.02041
0.246667 0.00246667 1.02041
0.2475 0.002475 1.02041
0.248333 0.00248333 1.02041
0.249167 0.00249167 1.02041
0.25 0.0025 1.02041
0.250833 0.00250833 1.02041
0.251667 0.00251667 1.02041
0.2525 0.002525 1.02041
0.253333 0.00253333 1.02041
0.254167 0.00254167 1.02041
0.255 0.00255 1.02041
0.255833 0.00255833 1.02041
0.256667 0.00256667 1.02041
0.2575 0.002575 1.02041
0.258333 0.00258333 1.02041
0.259167 0.00259167 1.02041
0.26 0.0026 1.02041
0.260833 0.00260833 1.02041
0.261667 0.00261667 1.02041
0.2625 0.002625 1.02041
0.263333 0.00263333 1.02041
0.264167 0.00264167 1.02041
0.265 0.00265 1.02041
0.265833 0.00265833 1.02041
0.266667 0.00266667 1.02041
0.2675 0.002675 1.02041
0.268333 0.00268333 1.02041
0.269167 0.00269167 1.02041
0.27 0.0027 1.02041
0.270833 0.00270833 1.02041
0.271667 0.00271667 1.02041
0.2725 0.002725 1.02041
0.273333 0.00273333 1.02041
0.274167 0.00274167 1.02041
0.275 0.00275 1.02041
0.275833 0.00275833 1.02041
0.276667 0.00276667 1.02041
0.2775 0.002775 1.02041
0.278333 0.00278333 1.02041
0.279167 0.00279167 1.02041
0.28 0.0028 1.02041
0.280833 0.00280833 1.02041
0.281667 0.00281667 1.02041
0.2825 0.002825 1.02041
0.283333 0.00283333 1.02041
0.284167 0.00284167 1.02041
0.285 0.00285 1.02041
0.285833 0.00285833 1.02041
0.286667 0.00286667 1.02041
0.2875 0.002875 1.02041
0.288333 0.00288333 1.02041
0.289167 0.00289167 1.02041
0.29 0.0029 1.02041
0.290833 0.00290833 1.02041
0.291667 0.00291667 1.02041
0.2925 0.002925 1.02041
0.293333 0.00293333 1.02041
0.294167 0.00294167 1.02041
0.295 0.00295 1.02041
0.295833 0.00295833 1.02041
0.296667 0.00296667 1.02041
0.2975 0.002975 1.02041
0.298333 0.00298333 1.02041
0.299167 0.00299167 1.02041
0.3 0.003 1.02041
0.300833 0.00300833 1.02041
0.301667 0.00301667 1.02041
0.3025 0.003025 1.02041
0.303333 0.00303333 1.02041
0.304167 0.00304167 1.02041
0.305 0.00305 1.02041
0.305833 0.00305833 1.02041
0.306667 0.00306667 1.02041
0.3075 0.003075 1.02041
0.308333 0.00308333 1.02041
0.309167 0.00309167 1.02041
0.31 0.0031 1.02041
0.310833 0.00310833 1.02041
0.311667 0.00311667 1.02041
0.3125 0.003125 1.02041
0.313333 0.00313333 1.02041
0.314167 0.00314167 1.02041
0.315 0.00315 1.02041
0.315833 0.00315833 1.02041
0.316667 0.00316667 1.02041
0.3175 0.003175 1.02041
0.318333 0.00318333 1.02041
0.319167 0.00319167 1.02041
0.32 0.0032 1.02041
0.320833 0.00320833 1.02041
0.321667 0.00321667 1.02041
0.3225 0.003225 1.02041
0.323333 0.00323333 1.02041
0.324167 0.00324167 1.02041
0.325 0.00325 1.02041
0.325833 0.00325833 1.02041
0.326667 0.00326667 1.02041
0.3275 0.003275 1.02041
0.328333 0.00328333 1.02041
0.329167 0.00329167 1.02041
0.33 0.0033 1.02041
0.330833 0.00330833 1.02041
0.331667 0.00331667 1.02041
0.3325 0.003325 1.02041
0.333333 0.00333333 1.02041
0.334167 0.00334167 1.02041
0.335 0.00335 1.02041
0.335833 0.00335833 1.02041
0.336667 0.00336667 1.02041
0.3375 0.003375 1.02041
0.338333 0.00338333 1.02041
0.339167 0.00339167 1.02041
0.34 0.0034 1.02041
0.340833 0.00340833 1.02041
0.341667 0.00341667 1.02041
0.3425 0.003425 1.02041
0.343333 0.00343333 1.02041
0.344167 0.00344167 1.02041
0.345 0.00345 1.02041
0.345833 0.00345833 1.02041
0.346667 0.00346667 1.02041
0.3475 0.003475 1.02041
0.348333 0.00348333 1.02041
0.349167 0.00349167 1.02041
0.35 0.0035 1.02041
0.350833 0.00350833 1.02041
0.351667 0.00351667 1.02041
0.3525 0.003525 1.02041
0.353333 0.00353333 1.02041
0.354167 0.00354167 1.02041
0.355 0.00355 1.02041
0.355833 0.00355833 1.02041
0.356667 0.00356667 1.02041
0.3575 0.003575 1.02041
0.358333 0.00358333 1.02041
0.359167 0.00359167 1.02041
0.36 0.0036 1.02041
0.360833 0.00360833 1.02041
0.361667 0.00361667 1.02041
0.3625 0.003625 1.02041
0.363333 0.00363333 1.02041
0.364167 0.00364167 1.02041
0.365 0.00365 1.02041
0.365833 0.00365833 1.02041
0.366667 0.00366667 1.02041
0.3675 0.003675 1.02041
0.368333 0.00368333 1.02041
0.369167 0.00369167 1.02041
0.37 0.0037 1.02041
0.370833 0.00370833 1.02041
0.371667 0.00371667 1.02041
0.3725 0.003725 1.02041
0.373333 0.00373333 1.02041
0.374167 0.00374167 1.02041
0.375 0.00375 1.02041
0.375833 0.00375833 1.02041
0.376667 0.00376667 1.02041
0.3775 0.003775 1.02041
0.378333 0.00378333 1.02041
0.379167 0.00379167 1.02041
0.38 0.0038 1.02041
0.380833 0.00380833 1.02041
0.381667 0.00381667 1.02041
0.3825 0.003825 1.02041
0.383333 0.00383333 1.02041
0.384167 0.00384167 1.02041
0.385 0.00385 1.02041
0.385833 0.00385833 1.02041
0.386667 0.00386667 1.02041
0.3875 0.003875 1.02041
0.388333 0.00388333 1.02041
0.389167 0.00389167 1.02041
0.39 0.0039 1.02041
0.390833 0.00390833 1.02041
0.391667 0.00391667 1.02041
0.3925 0.003925 1.02041
0.393333 0.00393333 1.02041
0.394167 0.00394167 1.02041
0.395 0.00395 1.02041
0.395833 0.00395833 1.02041
0.396667 0.00396667 1.02041
0.3975 0.003975 1.02041
0.398333 0.00398333 1.02041
0.399167 0.00399167 1.02041
0.4 0.004 1.02041
0.400833 0.00400833 1.02041
0.401667 0.00401667 1.02041
0.4025 0.004025 1.02041
0.403333 0.00403333 1.02041
0.404167 0.00404167 1.02041
0.405 0.00405 1.02041
0.405833 0.00405833 1.02041
0.406667 0.00406667 1.02041
0.4075 0.004075 1.02041
0.408333 0.00408333 1.02041
0.409167 0.00409167 1.02041
0.41 0.0041 1.02041
0.410833 0.00410833 1.02041
0.411667 0.00411667 1.02041
0.4125 0.004125 1.02041
0.413333 0.00413333 1.02041
0.414167 0.00414167 1.02041
0.415 0.00415 1.02041
0.415833 0.00415833 1.02041
0.416667 0.00416667 1.02041
0.4175 0.004175 1.02041
0.418333 0.00418333 1.02041
0.419167 0.00419167 1.02041
0.42 0.0042 1.02041
0.420833 0.00420833 1.02041
0.421667 0.00421667 1.02041
0.4225 0.004225 1.02041
0.423333 0.00423333 1.02041
0.424167 0.00424167 1.02041
0.425 0.00425 1.02041
0.425833 0.00425833 1.02041
0.426667 0.00426667 1.02041
0.4275 0.004275 1.02041
0.428333 0.00428333 1.02041
0.429167 0.00429167 1.02041
0.43 0.0043 1.02041
0.430833 0.00430833 1.02041
0.431667 0.00431667 1.02041
0.4325 0.004325 1.02041
0.433333 0.00433333 1.02041
0.434167 0.00434167 1.02041
0.435 0.00435 1.02041
0.435833 0.00435833 1.02041
0.436667 0.00436667 1.02041
0.4375 0.004375 1.02041
0.438333 0.00438333 1.02041
0.439167 0.00439167 1.02041
0.44 0.0044 1.02041
0.440833 0.00440833 1.02041
0.441667 0.00441667 1.02041
0.4425 0.004425 1.02041
0.443333 0.00443333 1.02041
0.444167 0.00444167 1.02041
0.445 0.00445 1.02041
0.445833 0.00445833 1.02041
0.446667 0.00446667 1.02041
0.4475 0.004475 1.02041
0.448333 0.00448333 1.02041
0.449167 0.00449167 1.02041
0.45 0.0045 1.02041
0.450833 0.00450833 1.02041
0.451667 0.00451667 1.02041
0.4525 0.004525 1.02041
0.453333 0.00453333 1.02041
0.454167 0.00454167 1.02041
0.455 0.00455 1.02041
0.455833 0.00455833 1.02041
0.456667 0.00456667 1.02041
0.4575 0.004575 1.02041
0.458333 0.00458333 1.02041
0.459167 0.00459167 1.02041
0.46 0.0046 1.02041
0.460833 0.00460833 1.02041
0.461667 0.00461667 1.02041
0.4625 0.004625 1.02041
0.463333 0.00463333 1.02041
0.464167 0.00464167 1.02041
0.465 0.00465 1.02041
0.465833 0.00465833 1.02041
0.466667 0.00466667 1.02041
0.4675 0.004675 1.02041
0.468333 0.00468333 1.02041
0.469167 0.00469167 1.02041
0.47 0.0047 1.02041
0.470833 0.00470833 1.02041
0.471667 0.00471667 1.02041
0.4725 0.004725 1.02041
0.473333 0.00473333 1.02041
0.474167 0.00474167 1.02041
0.475 0.00475 1.02041
0.475833 0.00475833 1.02041
0.476667 0.00476667 1.02041
0.4775 0.004775 1.02041
0.478333 0.00478333 1.02041
0.479167 0.00479167 1.02041
0.48 0.0048 1.02041
0.480833 0.00480833 1.02041
0.481667 0.00481667 1.02041
0.4825 0.004825 1.02041
0.483333 0.00483333 1.02041
0.484167 0.00484167 1.02041
0.485 0.00485 1.02041
0.485833 0.00485833 1.02041
0.486667 0.00486667 1.02041
0.4875 0.004875 1.02041
0.488333 0.00488333 1.02041
0.489167 0.00489167 1.02041
0.49 0.0049 1.02041
0.490833 0.00490833 1.02041
0.491667 0.00491667 1.02041
0.4925 0.004925 1.02041
0.493333 0.00493333 1.02041
0.494167 0.00494167 1.02041
0.495 0.00495 1.02041
0.495833 0.00495833 1.02041
0.496667 0.00496667 1.02041
0.4975 0.004975 1.02041
0.498333 0.00498333 1.02041
0.499167 0.00499167 1.02041
0.5 0.005 1.02041
0.500833 0.00500833 1.02041
0.501667 0.00501667 1.02041
0.5025 0.005025 1.02041
0.503333 0.00503333 1.02041
0.504167 0.00504167 1.02041
0.505 0.00505 1.02041
0.505833 0.00505833 1.02041
0.506667 0.00506667 1.02041
0.5075 0.005075 1.02041
0.508333 0.00508333 1.02041
0.509167 0.00509167 1.02041
0.51 0.0051 1.02041
0.510833 0.00510833 1.02041
0.511667 0.00511667 1.02041
0.5125 0.005125 1.02041
0.513333 0.00513333 1.02041
0.514167 0.00514167 1.02041
0.515 0.00515 1.02041
0.515833 0.00515833 1.02041
0.516667 0.00516667 1.02041
0.5175 0.005175 1.02041
0.518333 0.00518333 1.02041
0.519167 0.00519167 1.02041
0.52 0.0052 1.02041
0.520833 0.00520833 1.02041
0.521667 0.00521667 1.02041
0.5225 0.005225 1.02041
0.523333 0.00523333 1.02041
0.524167 0.00524167 1.02041
0.525 0.00525 1.02041
0.525833 0.00525833 1.02041
0.526667 0.00526667 1.02041
0.5275 0.005275 1.02041
0.528333 0.00528333 1.02041
0.529167 0.00529167 1.02041
0.53 0.0053 1.02041
0.530833 0.00530833 1.02041
0.531667 0.00531667 1.02041
0.5325 0.005325 1.02041
0.533333 0.00533333 1.02041
0.534167 0.00534167 1.02041
0.535 0.00535 1.02041
0.535833 0.00535833 1.02041
0.536667 0.00536667 1.02041
0.5375 0.005375 1.02041
0.538333 0.00538333 1.02041
0.539167 0.00539167 1.02041
0.54 0.0054 1.02041
0.540833 0.00540833 1.02041
0.541667 0.00541667 1.02041
0.5425 0.005425 1.02041
0.543333 0.00543333 1.02041
0.544167 0.00544167 1.02041
0.545 0.00545 1.02041
0.545833 0.00545833 1.02041
0.546667 0.00546667 1.02041
0.5475 0.005475 1.02041
0.548333 0.00548333 1.02041
0.549167 0.00549167 1.02041
0.55 0.0055 1.02041
0.550833 0.00550833 1.02041
0.551667 0.00551667 1.02041
0.5525 0.005525 1.02041
0.553333 0.00553333 1.02041
0.554167 0.00554167 1.02041
0.555 0.00555 1.02041
0.555833 0.00555833 1.02041
0.556667 0.00556667 1.02041
0.5575 0.005575 1.02041
0.558333 0.00558333 1.02041
0.559167 0.00559167 1.02041
0.56 0.0056 1.02041
0.560833 0.00560833 1.02041
0.561667 0.00561667 1.02041
0.5625 0.005625 1.02041
0.563333 0.00563333 1.02041
0.564167 0.00564167 1.02041
0.565 0.00565 1.02041
0.565833 0.00565833 1.02041
0.566667 0.00566667 1.02041
0.5675 0.005675 1.02041
0.568333 0.00568333 1.02041
0.569167 0.00569167 1.02041
0.57 0.0057 1.02041
0.570833 0.00570833 1.02041
0.571667 0.00571667 1.02041
0.5725 0.005725 1.02041
0.573333 0.00573333 1.02041
0.574167 0.00574167 1.02041
0.575 0.00575 1.02041
0.575833 0.00575833 1.02041
0.576667 0.00576667 1.02041
0.5775 0.005775 1.02041
0.578333 0.00578333 1.02041
0.579167 0.00579167 1.02041
0.58 0.0058 1.02041
0.580833 0.00580833 1.02041
0.581667 0.00581667 1.02041
0.5825 0.005825 1.02041
0.583333 0.00583333 1.02041
0.584167 0.00584167 1.02041
0.585 0.00585 1.02041
0.585833 0.00585833 1.02041
0.586667 0.00586667 1.02041
0.5875 0.005875 1.02041
0.588333 0.00588333 1.02041
0.589167 0.00589167 1.02041
0.59 0.0059 1.02041
0.590833 0.00590833 1.02041
0.591667 0.00591667 1.02041
0.5925 0.005925 1.02041
0.593333 0.00593333 1.02041
0.594167 0.00594167 1.02041
0.595 0.00595 1.02041
0.595833 0.00595833 1.02041
0.596667 0.00596667 1.02041
0.5975 0.005975 1.02041
0.598333 0.00598333 1.02041
0.599167 0.00599167 1.02041
0.6 0.006 1.02041
0.600833 0.00600833 1.02041
0.601667 0.00601667 1.02041
0.6025 0.006025 1.02041
0.603333 0.00603333 1.02041
0.604167 0.00604167 1.02041
0.605 0.00605 1.02041
0.605833 0.00605833 1.02041
0.606667 0.00606667 1.02041
0.6075 0.006075 1.02041
0.608333 0.00608333 1.02041
0.609167 0.00609167 1.02041
0.61 0.0061 1.02041
0.610833 0.00610833 1.02041
0.611667 0.00611667 1.02041
0.6125 0.006125 1.02041
0.613333 0.00613333 1.02041
0.614167 0.00614167 1.02041
0.615 0.00615 1.02041
0.615833 0.00615833 1.02041
0.616667 0.00616667 1.02041
0.6175 0.006175 1.02041
0.618333 0.00618333 1.02041
0.619167 0.00619167 1.02041
0.62 0.0062 1.02041
0.620833 0.00620833 1.02041
0.621667 0.00621667 1.02041
0.6225 0.006225 1.02041
0.623333 0.00623333 1.02041
0.624167 0.00624167 1.02041
0.625 0.00625 1.02041
0.625833 0.00625833 1.02041
0.626667 0.00626667 1.02041
0.6275 0.006275 1.02041
0.628333 0.00628333 1.02041
0.629167 0.00629167 1.02041
0.63 0.0063 1.02041
0.630833 0.00630833 1.02041
0.631667 0.00631667 1.02041
0.6325 0.006325 1.02041
0.633333 0.00633333 1.02041
0.634167 0.00634167 1.02041
0.635 0.00635 1.02041
0.635833 0.00635833 1.02041
0.636667 0.00636667 1.02041
0.6375 0.006375 1.02041
0.638333 0.00638333 1.02041
0.639167 0.00639167 1.02041
0.64 0.0064 1.02041
0.640833 0.00640833 1.02041
0.641667 0.00641667 1.02041
0.6425 0.006425 1.02041
0.643333 0.00643333 1.02041
0.644167 0.00644167 1.02041
0.645 0.00645 1.02041
0.645833 0.00645833 1.02041
0.646667 0.00646667 1.02041
0.6475 0.006475 1.02041
0.648333 0.00648333 1.02041
0.649167 0.00649167 1.02041
0.65 0.0065 1.02041
0.650833 0.00650833 1.02041
0.651667 0.00651667 1.02041
0.6525 0.006525 1.02041
0.653333 0.00653333 1.02041
0.654167 0.00654167 1.02041
0.655 0.00655 1.02041
0.655833 0.00655833 1.02041
0.656667 0.00656667 1.02041
0.6575 0.006575 1.02041
0.658333 0.00658333 1.02041
0.659167 0.00659167 1.02041
0.66 0.0066 1.02041
0.660833 0.00660833 1.02041
0.661667 0.00661667 1.02041
0.6625 0.006625 1.02041
0.663333 0.00663333 1.02041
0.664167 0.00664167 1.02041
0.665 0.00665 1.02041
0.665833 0.00665833 1.02041
0.666667 0.00666667 1.02041
0.6675 0.006675 1.02041
0.668333 0.00668333 1.02041
0.669167 0.00669167 1.02041
0.67 0.0067 1.02041
0.670833 0.00670833 1.02041
0.671667 0.00671667 1.02041
0.6725 0.006725 1.02041
0.673333 0.00673333 1.02041
0.674167 0.00674167 1.02041
0.675 0.00675 1.02041
0.675833 0.00675833 1.02041
0.676667 0.00676667 1.02041
0.6775 0.006775 1.02041
0.678333 0.00678333 1.02041
0.679167 0.00679167 1.02041
0.68 0.0068 1.02041
0.680833 0.00680833 1.02041
0.681667 0.00681667 1.02041
0.6825 0.006825 1.02041
0.683333 0.00683333 1.02041
0.684167 0.00684167 1.02041
0.685 0.00685 1.02041
0.685833 0.00685833 1.02041
0.686667 0.00686667 1.02041
0.6875 0.006875 1.02041
0.688333 0.00688333 1.02041
0.689167 0.00689167 1.02041
0.69 0.0069 1.02041
0.690833 0.00690833 1.02041
0.691667 0.00691667 1.02041
0.6925 0.006925 1.02041
0.693333 0.00693333 1.02041
0.694167 0.00694167 1.02041
0.695 0.00695 1.02041
0.695833 0.00695833 1.02041
0.696667 0.00696667 1.02041
0.6975 0.006975 1.02041
0.698333 0.00698333 1.02041
0.699167 0.00699167 1.02041
0.7 0.007 1.02041
0.700833 0.00700833 1.02041
0.701667 0.00701667 1.02041
0.7025 0.007025 1.02041
0.703333 0.00703333 1.02041
0.704167 0.00704167 1.02041
0.705 0.00705 1.02041
0.705833 0.00705833 1.02041
0.706667 0.00706667 1.02041
0.7075 0.007075 1.02041
0.708333 0.00708333 1.02041
0.709167 0.00709167 1.02041
0.71 0.0071 1.02041
0.710833 0.00710833 1.02041
0.711667 0.00711667 1.02041
0.7125 0.007125 1.02041
0.713333 0.00713333 1.02041
0.714167 0.00714167 1.02041
0.715 0.00715 1.02041
0.715833 0.00715833 1.02041
0.716667 0.00716667 1.02041
0.7175 0.007175 1.02041
0.718333 0.00718333 1.02041
0.719167 0.00719167 1.02041
0.72 0.0072 1.02041
0.720833 0.00720833 1.02041
0.721667 0.00721667 1.02041
0.7225 0.007225 1.02041
0.723333 0.00723333 1.02041
0.724167 0.00724167 1.02041
0.725 0.00725 1.02041
0.725833 0.00725833 1.02041
0.726667 0.00726667 1.02041
0.7275 0.007275 1.02041
0.728333 0.00728333 1.02041
0.729167 0.00729167 1.02041
0.73 0.0073 1.02041
0.730833 0.00730833 1.02041
0.731667 0.00731667 1.02041
0.7325 0.007325 1.02041
0.733333 0.00733333 1.02041
0.734167 0.00734167 1.02041
0.735 0.00735 1.02041
0.735833 0.00735833 1.02041
0.736667 0.00736667 1.02041
0.7375 0.007375 1.02041
0.738333 0.00738333 1.02041
0.739167 0.00739167 1.02041
0.74 0.0074 1.02041
0.740833 0.00740833 1.02041
0.741667 0.00741667 1.02041
0.7425 0.007425 1.02041
0.743333 0.00743333 1.02041
0.744167 0.00744167 1.02041
0.745 0.00745 1.02041
0.745833 0.00745833 1.02041
0.746667 0.00746667 1.02041
